,0,1,2,3,4,5,6,7,8
10730,0.8949157845768386,7.406603683036705e-15,6.72727559342657e-10,1.0030887966091815e-16,5.335874139984655e-14,7.968392071154616e-11,2.5400776461655547e-12,0.10482199198163508,0.00026222268651402244
10731,0.10815235912565416,1.6519714833707512e-07,0.00010202532278763482,7.284199814887329e-07,8.126680275599776e-07,0.02149874329554133,0.0005031607819512927,0.0002589471199588956,0.8694830580689493
10732,0.02666295752779111,0.6232469083166784,0.1855841949687031,0.08472746239595069,0.00443017949403843,0.011184815932073896,0.04337814586585593,0.0047302722022384905,0.01605506329666977
10733,0.00017394696785435183,0.41379477823561794,0.48374569866105266,0.003236068031712342,0.0019988565426972416,0.025290870695631112,0.028341335193072227,0.04338751266088249,3.093301147954756e-05
10734,0.002720721313220387,0.357208837704438,0.36971960382019015,0.17437185499758814,0.00098284435148075,0.007911086236576338,0.0833958631052903,0.0031762846369393235,0.0005129038342766833
10735,4.3508523801417827e-07,1.4412493878446172e-08,1.957784509357759e-07,9.766706861223292e-07,6.381623605389627e-08,0.9999771573053803,6.025957243096282e-06,1.1924371893588015e-05,3.206602378131169e-06
10736,2.4148134555475928e-06,1.799129940215956e-08,3.098806152968901e-08,3.941380873009255e-08,1.0246481271708035e-08,0.9999486987438376,3.453433667075198e-06,3.227884271822792e-05,1.305552667042934e-05
10737,8.307620370980472e-10,0.9870147198729368,0.009636288973238798,0.0033467524654727182,2.220105677618012e-06,4.5816903455555293e-10,1.1619262628063006e-08,4.6325016305040015e-09,1.041978506099118e-09
10738,0.02358321177473786,0.6102026435439486,0.23167015168519475,0.0852392962510619,0.0033246688488823496,0.0017008021154510185,0.026352507273892226,0.013138983202751944,0.004787735304079214
10739,0.0009170956359635865,0.0001225358740327895,5.535576945132865e-05,0.00133899048914206,0.0006340412384376068,0.4452155222068242,0.004293573538687631,0.5372517377753274,0.01017114747213335
10740,3.773234868217769e-06,0.9251032061941727,0.043745808830970095,0.030973564469981854,9.219875237809494e-05,1.7110357130784764e-05,4.36076520939222e-05,4.2090547244165095e-06,1.652145367998065e-05
10741,0.003937280324783191,0.00018053824183901322,1.3081911443108694e-05,0.00226457034842297,0.00020357757132816076,0.9756856413766125,0.015337632898687812,0.0009710513604162021,0.0014066259664669205
10742,0.002537811293714024,0.22155531355579045,0.572102105952221,0.1229805653155689,0.0020077838527210374,0.0029853418966984254,0.07379057981558296,0.000589022405305806,0.0014514759123975022
10743,0.026161756228871246,4.2334339436894734e-07,1.7263613869352433e-09,0.00014057060092498966,1.724774198621118e-05,0.966952303610511,0.002612552371300059,0.0014598417718094787,0.0026553026048412548
10744,0.008826729422252376,9.256491339977676e-07,1.3966664969820092e-07,0.0008086576117910497,2.311675215998628e-05,0.9838669304155591,0.0009320430906547507,0.0039421673366859915,0.0015992900551130848
10745,1.4896143683897531e-05,7.135678988751125e-13,1.9064121205589444e-18,3.980622027826096e-20,1.672372384994609e-18,1.531708190474687e-05,1.316140980790137e-14,3.5828402952964134e-12,0.9999697867701018
10746,0.00032317954312478976,0.9345603577643643,0.04056113108346956,0.016151769773980282,0.0012278393985375527,0.0006006337305829335,0.0048425369246937276,0.0005703276739770992,0.0011622241072693934
10747,1.6806650196686814e-10,0.7736709942953884,0.21769617901471983,0.008632732351323958,4.8830462840398214e-08,1.4119539355407456e-10,3.5547703020765685e-09,2.3101973875569516e-08,1.8542098815578954e-08
10748,0.12287852452021111,0.00023849990511921274,0.0010282748878506177,0.0003875306872081025,0.0008620683216592508,0.0180436881518033,0.004086670879355622,0.7186206273803398,0.13385411526645308
10749,0.0031668890358069576,0.009278706796652396,0.0138947755773188,0.0021412972876107728,0.0031389180147886222,0.0022213352488098495,0.006123475867187735,0.9546054741132605,0.005429128058564224
10750,3.456425371318147e-05,0.807622326307246,0.0921739069027252,0.09622710652447931,2.627169848580531e-05,0.0018427486997487656,0.0012196515906869835,0.00024776250094944783,0.0006056615219652212
10751,0.19267839049173913,0.011425171021287728,0.015262988877569285,0.008329196803554349,0.0071062255993238005,0.007801806678640479,0.03944810160925938,0.694994168996808,0.022953949921818005
10752,0.00038850584880904544,0.5114590042132213,0.23415635613156657,0.24592705842739346,0.003081129455383439,0.0005440814474814182,0.0036989674633822757,0.00042500609155991396,0.00031989092120260733
10753,0.013741759477620692,3.052246259612609e-05,1.755624425036829e-05,5.1698097593768864e-08,7.3420716747749214e-09,0.00011794343931142576,0.0003193653673436394,0.9842320318125459,0.001540762156162466
10754,8.25713985142901e-07,1.2154802386763202e-07,4.312078345759735e-08,5.532815580085466e-08,3.341908810627189e-08,0.9999895705329165,4.961056402768175e-06,3.0266907097888734e-06,1.3625899346364836e-06
10755,0.1314559721318755,9.485458009479514e-06,2.3359637780087213e-06,8.290409548121565e-09,1.0547786772668761e-07,0.0005316222816949161,6.404069094111638e-06,0.0006867574336515808,0.8673073088936191
10756,0.00040602696233415044,0.6403026035623609,0.22559854922826972,0.11813498297732238,0.00847853380894917,0.0002688865446383714,0.006526569177884507,5.469560517437122e-05,0.00022915213306628273
10757,0.0010181457248941838,9.054341281111457e-08,1.2395447369352262e-08,4.611375782233689e-05,8.360267862809624e-06,0.996022211093837,0.00018528056062297503,0.0021134213675764353,0.0006063642885241788
10758,0.009862913323863342,0.00016418635478607829,1.994780284024636e-05,3.773211273428896e-05,8.053798824793789e-05,0.0864453401097929,0.00015332992885136093,0.026663166966138466,0.8765728454127454
10759,0.00043878430596482076,8.304131654120521e-08,9.665379291010361e-11,0.0006264963517654829,1.5865076736519253e-05,0.9983777032011851,7.250544511437672e-05,0.000385742328118136,8.28201531451284e-05
10760,0.00015693966362726838,0.6396521828649102,0.31600342318714864,0.004043750354703812,0.005556076029854175,0.015176543739798777,0.0032819753738802648,0.016087234987518288,4.187379855851261e-05
10761,8.298376914510827e-06,0.1328216204093601,0.011295875457214928,0.002619316167008806,0.853173471366337,1.575522214066996e-06,1.632104865464192e-05,3.165054205315229e-05,3.187111024272467e-05
10762,2.537116663803704e-07,0.875194815259071,0.12187916962216373,0.0029143096676523305,6.2714847502228365e-06,1.6836611124264362e-07,4.030423626973355e-06,9.750981702670131e-08,8.839551409371654e-07
10763,0.18778204364620546,0.01639430412344945,6.631872062920713e-05,0.00026196645965064787,0.0004506020720182109,0.5284475756009732,0.020110159230602304,0.00487532391544486,0.24161170623102668
10764,3.08843985784689e-06,4.6542117495466227e-07,3.1930371378166697e-07,7.632228576609205e-07,3.106753642413508e-07,0.9999509445875218,1.9664787668892313e-05,1.1035300059709955e-05,1.3408261781116874e-05
10765,3.0265415654092073e-08,1.5181071473657004e-08,2.0257624224982927e-08,2.0629332775196906e-08,4.47217486818697e-10,0.9999945540524671,4.627741630317029e-06,6.956351484763472e-07,3.579009240687095e-08
10766,7.592436740961916e-06,9.000735722210841e-07,1.939012018617078e-06,1.6366676763858382e-05,4.5961370523139125e-08,0.9998983473729365,4.2697713333708184e-05,1.0639199734638567e-05,2.1471553528919256e-05
10767,6.061835206127796e-06,3.0339318355174825e-08,1.889018717290004e-08,3.114097889940555e-06,1.2352867335322574e-06,0.9984753777978282,4.074382482010669e-05,0.0014597015483752912,1.3716379641049465e-05
10768,0.02727761215883017,2.453279424550642e-07,2.9981491938341095e-06,3.0894687456721436e-07,1.5382309663729208e-05,1.0027943084123577e-05,4.6026249287934814e-05,0.9725708235398436,7.657537527958926e-05
10769,1.7175333110172768e-07,0.4925359099802115,0.05867169939692046,0.4486091910073034,0.00017141349671672096,4.7359106053876576e-07,2.205256079501712e-06,9.447805790926387e-07,7.990737797837176e-06
10770,5.538515710397133e-05,0.8828401352924727,0.06597854321181101,0.043549640431945015,0.0005664602444518703,0.0002826923013306731,0.006625656275674223,4.276379099361631e-05,5.872329421685852e-05
10771,0.0035378528257776964,0.009008814268069983,0.0005751050313851317,0.11930572971978577,0.00011664986817989717,0.8471970093197091,0.007226570079709565,0.0023055629998347546,0.010726705887548024
10772,1.9395447165026545e-08,0.9779858750700214,0.020260043998610252,0.0017502376880738346,2.7805977292984057e-06,2.6963259487722836e-08,9.093359285530839e-07,6.349843323572098e-08,4.3452496554845653e-08
10773,1.7734682934689033e-08,0.8337519238866649,0.15286073371701073,0.013377808080945809,9.168907223300366e-06,9.410325495083917e-09,8.986435017538528e-08,1.0213023078213764e-07,1.462685659224868e-07
10774,0.09822003999770668,0.0011361731879831669,0.0004758101648550647,7.690045479505759e-06,0.00031290674018390966,0.000539434578132541,0.005493690693938811,0.8885818815578655,0.005232373033854792
10775,1.660351192888096e-07,0.8788682187857992,0.09997444551038812,0.009617660147926324,4.963366601604773e-10,0.0005735015018098871,0.010928654885247942,3.705629512158314e-05,2.9634225083698097e-07
10776,6.27213175421295e-06,0.6305858965096194,0.3374257279766878,0.030525331682932776,6.55117807330012e-07,2.0848115290573242e-05,0.0014009100901473447,1.3335248425824678e-05,2.102312733485409e-05
10777,0.05291091306233421,0.00022503504450964193,0.001083392738878699,0.001457459005111571,4.408718652599145e-05,0.008229749890709293,0.00036165641478601654,0.000599678650768323,0.9350880280063762
10778,0.00014613559702887294,0.05015208266736067,0.3776627306173553,0.0880075710325378,0.00046238590688234824,0.00948877882892847,0.47346485938194893,0.0002450143315032844,0.0003704416364546385
10779,0.00020715268849938072,0.6104518005619829,0.3549752546602502,0.0314581874966888,0.0008513293665496629,0.00011621360123735997,0.0014960677973171774,0.0001768755603662803,0.00026711826710832244
10780,0.010566636999824118,0.5132835301834737,0.2629464727611326,0.11380123901714718,0.018159625596675576,0.015343400013174255,0.022369740923327,0.02502190161437039,0.018507452890875055
10781,0.00564144612543793,1.2208109718167407e-08,1.224886737503329e-11,3.265148875201853e-11,4.522999304075127e-12,0.15807830329784772,4.6209456213347714e-06,1.4874098092505446e-05,0.8362607432754674
10782,0.5560392279490424,0.0029950921078822253,0.007334591603855605,9.142881034681368e-05,0.0007939150370808568,0.008623099149511152,0.10075854720397014,0.30745266559371254,0.015911432544598224
10783,0.041634793168263885,0.0025474225105828665,0.003214486845097681,0.0703923497287617,0.0018700977366802411,0.10093952618793904,0.0016696338804749753,0.02542975790678936,0.7523019320354102
10784,8.03371890872438e-06,0.6235791599045577,0.29429447634452605,0.08193467855956277,5.8725340731257083e-05,1.1841797136663065e-05,1.67312111582229e-05,5.671445513908744e-05,3.963866827943704e-05
10785,3.905889985246149e-05,1.7941105301732457e-06,2.1602138250980925e-06,1.6423864275194217e-05,3.2688630435361605e-06,0.999578437320121,6.98736997299749e-05,5.099036502331246e-05,0.00023799266359926847
10786,0.000744630746823897,0.7420611816850201,0.1989312509051942,0.03674798941791356,0.0009103095380745777,0.003893412084689105,0.010047726240396425,0.0016336453950996778,0.005029853986788606
10787,0.4935379317485883,5.502965775166545e-07,1.8869196771595213e-06,1.406587531168543e-08,1.282432663800551e-06,9.800126123517301e-06,0.00044010550490459983,0.5051557614175386,0.0008526674880511303
10788,0.00020056719090190422,0.8713742153485655,0.10749952958689664,0.017844301674607058,0.0008621371808456544,0.00012329156742806732,0.001234327198938812,0.0002753130689539631,0.0005863171828624345
10789,4.690376029817701e-06,2.2715942344041277e-11,2.930948406073612e-16,1.174596263650714e-13,4.421131742354006e-14,0.4003623109038407,4.5953733918541335e-10,3.5579957806285715e-10,0.5996329978819146
10790,0.0022309443278900093,0.8946027663341123,0.06807592948662211,0.023005079123266686,0.0035392602974736397,0.0012576984663386353,0.003376274696801265,0.0019107587527032672,0.002001288514792187
10791,0.0003526494312187553,2.2924751616792498e-07,8.446849946604693e-08,8.130281991303077e-06,5.062278170051141e-07,0.9911410155152477,0.0026770444839419438,0.005806695450196161,1.3644893571279304e-05
10792,0.06637334646022552,0.0033515082240053464,0.00918380022733113,0.0005344403414973379,0.022596919757855202,0.0414071504535534,0.02733115933606629,0.7769112019848958,0.052310473214570004
10793,0.0001075348772193171,0.5701604233557716,0.4014286612575445,0.0005619537517513749,0.0026359312595863812,0.00037459945014135023,0.0008468273211433603,0.0236009837809177,0.0002830849459245032
10794,0.021207106454603934,0.0012177251731965496,0.00014511580880047974,0.0006514545790457388,8.287747043089414e-05,0.8235889958608958,0.021453049958330715,0.1282786057606861,0.0033750689340097378
10795,1.5051185878847776e-05,0.7027739604855378,0.19118364134365382,0.10281377876787381,1.6528624038330865e-05,0.00024212095626531606,0.0028044124812753304,6.359375189045204e-05,8.691240358658734e-05
10796,2.762908103205404e-10,0.6343407180236015,0.16737161399411474,0.19828736243521822,2.8864855483422817e-07,1.1627154528344776e-09,9.56010581236614e-09,2.920898839036854e-09,2.9784999313760153e-09
10797,2.735553401812885e-10,0.8357535588245469,0.15379032865595166,0.010454981206198583,1.0399698929311446e-06,3.204647763303352e-11,1.291416363175553e-09,1.6015277963927792e-08,7.373111355340677e-08
10798,1.897412530293226e-09,0.6063539097129508,0.3775385860596991,0.01610577214591004,1.4425530338526695e-06,3.4038855550541825e-09,1.2857122018690654e-08,1.0347815276943937e-07,1.6789183338869395e-07
10799,4.2639767358011277e-05,0.6082025214497289,0.3723604253183513,0.00048482322583417824,0.001689851779831605,0.002059322958585618,0.0009724478949353142,0.01416459045563373,2.337714974135347e-05
10800,1.3261806340609808e-06,1.4784873013579594e-06,9.219321177336156e-09,5.1495168360512845e-06,5.330348150483691e-07,0.9986604448753246,2.633506328861259e-05,0.001290314577173537,1.4409045305706295e-05
10801,0.003249347577161911,7.941289880722613e-06,0.027083148486710947,1.2353847302452123e-08,8.622957625028509e-12,9.589733775099623e-05,0.801954000065578,0.16708715509869923,0.0005224977817477127
10802,6.135376307536363e-05,0.008821953069136591,0.001367281523538066,0.008952252192854919,0.9801286708557059,9.546565035297394e-05,0.00027657426693464694,0.00019571473980669541,0.00010073393859485464
10803,1.599478467373555e-07,0.9088919496870028,0.03828904504986453,0.05279028206677169,6.734822962402562e-07,1.3931168123444096e-06,2.4601979746243398e-05,5.260588008237935e-07,1.3686108583333351e-06
10804,0.016515084861941733,0.03171756817115458,0.03261643060726761,0.0025024899179770395,0.004076159856836911,0.1668392116097165,0.707916247901365,0.025193535763999495,0.012623271309741224
10805,0.00011163914322918831,1.3489897849238084e-06,2.773054832247933e-07,1.8325753483690656e-06,1.76648427094974e-06,0.9990951566302977,6.182354107381822e-05,0.00018406724323984545,0.0005420880872720108
10806,0.004109293789921923,6.365379784215632e-06,1.774200065207328e-06,2.52258378460281e-07,3.0139199370690665e-07,0.5210662664943582,0.001034306936964296,0.051336953090074515,0.42244448645845945
10807,0.14325201543667396,0.001429358386587572,0.001262626618007435,0.0004170417379172674,0.00015096789563689536,0.08098727851220505,0.17237111045807244,0.5995168972440751,0.0006127037108242108
